Unnamed: 0,Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
18588,32_55,Pd,-41.97,18588,32,55,NHC,Py,NHC-Py
18589,32_56,Pd,-42.18,18589,32,56,NHC,Py,NHC-Py
18590,32_57,Pd,-44.16,18590,32,57,NHC,Py,NHC-Py
18591,32_58,Pd,-43.43,18591,32,58,NHC,Py,NHC-Py
18592,32_59,Pd,-42.44,18592,32,59,NHC,Py,NHC-Py
18593,32_60,Pd,-44.48,18593,32,60,NHC,Py,NHC-Py
18594,32_61,Pd,-42.26,18594,32,61,NHC,Py,NHC-Py
18595,32_62,Pd,-43.6,18595,32,62,NHC,Py,NHC-Py
18596,32_63,Pd,-44.48,18596,32,63,NHC,Py,NHC-Py
18597,32_64,Pd,-45.82,18597,32,64,NHC,Py,NHC-Py
18598,32_65,Pd,-45.6,18598,32,65,NHC,Py,NHC-Py
18599,32_66,Pd,-40.38,18599,32,66,NHC,Py,NHC-Py
18641,33_50,Pd,-44.19,18641,33,50,NHC,Py,NHC-Py
18642,33_51,Pd,-43.54,18642,33,51,NHC,Py,NHC-Py
18643,33_52,Pd,-48.99,18643,33,52,NHC,Py,NHC-Py
18644,33_53,Pd,-48.15,18644,33,53,NHC,Py,NHC-Py
18645,33_54,Pd,-44.79,18645,33,54,NHC,Py,NHC-Py
18646,33_55,Pd,-45.78,18646,33,55,NHC,Py,NHC-Py
18647,33_56,Pd,-47.5,18647,33,56,NHC,Py,NHC-Py
18648,33_57,Pd,-46.36,18648,33,57,NHC,Py,NHC-Py
18649,33_58,Pd,-46.31,18649,33,58,NHC,Py,NHC-Py
18650,33_59,Pd,-47.74,18650,33,59,NHC,Py,NHC-Py
18651,33_60,Pd,-47.2,18651,33,60,NHC,Py,NHC-Py
18652,33_61,Pd,-47.09,18652,33,61,NHC,Py,NHC-Py
18653,33_62,Pd,-46.92,18653,33,62,NHC,Py,NHC-Py
18654,33_63,Pd,-47.67,18654,33,63,NHC,Py,NHC-Py
18655,33_64,Pd,-48.29,18655,33,64,NHC,Py,NHC-Py
18656,33_65,Pd,-48.63,18656,33,65,NHC,Py,NHC-Py
18657,33_66,Pd,-45.47,18657,33,66,NHC,Py,NHC-Py
18698,34_50,Pd,-48.13,18698,34,50,NHC,Py,NHC-Py
18699,34_51,Pd,-41.11,18699,34,51,NHC,Py,NHC-Py
18700,34_52,Pd,-47.89,18700,34,52,NHC,Py,NHC-Py
18701,34_53,Pd,-47.9,18701,34,53,NHC,Py,NHC-Py
18702,34_54,Pd,-44.46,18702,34,54,NHC,Py,NHC-Py
18703,34_55,Pd,-47.89,18703,34,55,NHC,Py,NHC-Py
18704,34_56,Pd,-42.5,18704,34,56,NHC,Py,NHC-Py
18705,34_57,Pd,-45.74,18705,34,57,NHC,Py,NHC-Py
18706,34_58,Pd,-48.57,18706,34,58,NHC,Py,NHC-Py
18707,34_59,Pd,-48.53,18707,34,59,NHC,Py,NHC-Py
18708,34_60,Pd,-43.82,18708,34,60,NHC,Py,NHC-Py
18709,34_61,Pd,-47.11,18709,34,61,NHC,Py,NHC-Py
18710,34_62,Pd,-49.35,18710,34,62,NHC,Py,NHC-Py
18711,34_63,Pd,-47.53,18711,34,63,NHC,Py,NHC-Py
18712,34_64,Pd,-50.12,18712,34,64,NHC,Py,NHC-Py
18713,34_65,Pd,-42.2,18713,34,65,NHC,Py,NHC-Py
18714,34_66,Pd,-43.38,18714,34,66,NHC,Py,NHC-Py
18754,35_50,Pd,-40.23,18754,35,50,NHC,Py,NHC-Py
18755,35_51,Pd,-43.46,18755,35,51,NHC,Py,NHC-Py
18756,35_52,Pd,-40.4,18756,35,52,NHC,Py,NHC-Py
18757,35_53,Pd,-38.99,18757,35,53,NHC,Py,NHC-Py
18758,35_54,Pd,-39.33,18758,35,54,NHC,Py,NHC-Py
18759,35_55,Pd,-38.66,18759,35,55,NHC,Py,NHC-Py
18760,35_56,Pd,-40.55,18760,35,56,NHC,Py,NHC-Py
18761,35_57,Pd,-41.01,18761,35,57,NHC,Py,NHC-Py
18762,35_58,Pd,-41.26,18762,35,58,NHC,Py,NHC-Py
18763,35_59,Pd,-41.65,18763,35,59,NHC,Py,NHC-Py
18764,35_60,Pd,-40.46,18764,35,60,NHC,Py,NHC-Py
18765,35_61,Pd,-42.31,18765,35,61,NHC,Py,NHC-Py
18766,35_62,Pd,-41.9,18766,35,62,NHC,Py,NHC-Py
18767,35_63,Pd,-42.73,18767,35,63,NHC,Py,NHC-Py
18768,35_64,Pd,-40.96,18768,35,64,NHC,Py,NHC-Py
18769,35_65,Pd,-40.12,18769,35,65,NHC,Py,NHC-Py
18770,35_66,Pd,-38.24,18770,35,66,NHC,Py,NHC-Py
18809,36_50,Pd,-48.83,18809,36,50,NHC,Py,NHC-Py
18810,36_51,Pd,-49.69,18810,36,51,NHC,Py,NHC-Py
18811,36_52,Pd,-48.99,18811,36,52,NHC,Py,NHC-Py
18812,36_53,Pd,-49.55,18812,36,53,NHC,Py,NHC-Py
18813,36_54,Pd,-49.46,18813,36,54,NHC,Py,NHC-Py
18814,36_55,Pd,-54.84,18814,36,55,NHC,Py,NHC-Py
18815,36_56,Pd,-50.13,18815,36,56,NHC,Py,NHC-Py
18816,36_57,Pd,-49.77,18816,36,57,NHC,Py,NHC-Py
18817,36_58,Pd,-48.89,18817,36,58,NHC,Py,NHC-Py
18818,36_59,Pd,-48.93,18818,36,59,NHC,Py,NHC-Py
18819,36_60,Pd,-50.0,18819,36,60,NHC,Py,NHC-Py
18820,36_61,Pd,-51.48,18820,36,61,NHC,Py,NHC-Py
18821,36_62,Pd,-45.78,18821,36,62,NHC,Py,NHC-Py
18822,36_63,Pd,-51.69,18822,36,63,NHC,Py,NHC-Py
18823,36_64,Pd,-51.86,18823,36,64,NHC,Py,NHC-Py
18824,36_65,Pd,-52.0,18824,36,65,NHC,Py,NHC-Py
18825,36_66,Pd,-45.21,18825,36,66,NHC,Py,NHC-Py
18863,37_50,Pd,-49.02,18863,37,50,NHC,Py,NHC-Py
18864,37_51,Pd,-47.76,18864,37,51,NHC,Py,NHC-Py
18865,37_52,Pd,-45.07,18865,37,52,NHC,Py,NHC-Py
18866,37_53,Pd,-45.97,18866,37,53,NHC,Py,NHC-Py
18867,37_54,Pd,-45.69,18867,37,54,NHC,Py,NHC-Py
18868,37_55,Pd,-47.5,18868,37,55,NHC,Py,NHC-Py
18869,37_56,Pd,-46.1,18869,37,56,NHC,Py,NHC-Py
18870,37_57,Pd,-44.35,18870,37,57,NHC,Py,NHC-Py
18871,37_58,Pd,-44.93,18871,37,58,NHC,Py,NHC-Py
18872,37_59,Pd,-45.29,18872,37,59,NHC,Py,NHC-Py
18873,37_60,Pd,-45.16,18873,37,60,NHC,Py,NHC-Py
18874,37_61,Pd,-47.36,18874,37,61,NHC,Py,NHC-Py
18875,37_62,Pd,-50.82,18875,37,62,NHC,Py,NHC-Py
18876,37_63,Pd,-48.04,18876,37,63,NHC,Py,NHC-Py
18877,37_64,Pd,-47.17,18877,37,64,NHC,Py,NHC-Py
18878,37_65,Pd,-47.27,18878,37,65,NHC,Py,NHC-Py
18879,37_66,Pd,-47.97,18879,37,66,NHC,Py,NHC-Py
18916,38_50,Pd,-43.25,18916,38,50,NHC,Py,NHC-Py
18917,38_51,Pd,-42.48,18917,38,51,NHC,Py,NHC-Py
18918,38_52,Pd,-42.65,18918,38,52,NHC,Py,NHC-Py
18919,38_53,Pd,-43.14,18919,38,53,NHC,Py,NHC-Py
18920,38_54,Pd,-42.31,18920,38,54,NHC,Py,NHC-Py
18921,38_55,Pd,-42.75,18921,38,55,NHC,Py,NHC-Py
18922,38_56,Pd,-43.49,18922,38,56,NHC,Py,NHC-Py
18923,38_57,Pd,-43.93,18923,38,57,NHC,Py,NHC-Py
18924,38_58,Pd,-43.66,18924,38,58,NHC,Py,NHC-Py
18925,38_59,Pd,-43.8,18925,38,59,NHC,Py,NHC-Py
18926,38_60,Pd,-43.25,18926,38,60,NHC,Py,NHC-Py
18927,38_61,Pd,-44.72,18927,38,61,NHC,Py,NHC-Py
18928,38_62,Pd,-44.39,18928,38,62,NHC,Py,NHC-Py
18929,38_63,Pd,-44.92,18929,38,63,NHC,Py,NHC-Py
18930,38_64,Pd,-45.5,18930,38,64,NHC,Py,NHC-Py
18931,38_65,Pd,-46.08,18931,38,65,NHC,Py,NHC-Py
18932,38_66,Pd,-41.04,18932,38,66,NHC,Py,NHC-Py
18968,39_50,Pd,-42.07,18968,39,50,NHC,Py,NHC-Py
18969,39_51,Pd,-52.61,18969,39,51,NHC,Py,NHC-Py
18970,39_52,Pd,-43.74,18970,39,52,NHC,Py,NHC-Py
18971,39_53,Pd,-44.51,18971,39,53,NHC,Py,NHC-Py
18972,39_54,Pd,-45.2,18972,39,54,NHC,Py,NHC-Py
18973,39_55,Pd,-44.25,18973,39,55,NHC,Py,NHC-Py
18974,39_56,Pd,-43.06,18974,39,56,NHC,Py,NHC-Py
18975,39_57,Pd,-44.88,18975,39,57,NHC,Py,NHC-Py
18976,39_58,Pd,-44.45,18976,39,58,NHC,Py,NHC-Py
18977,39_59,Pd,-47.12,18977,39,59,NHC,Py,NHC-Py
18978,39_60,Pd,-46.64,18978,39,60,NHC,Py,NHC-Py
18979,39_61,Pd,-44.12,18979,39,61,NHC,Py,NHC-Py
18980,39_62,Pd,-45.59,18980,39,62,NHC,Py,NHC-Py
18981,39_63,Pd,-44.84,18981,39,63,NHC,Py,NHC-Py
18982,39_64,Pd,-46.68,18982,39,64,NHC,Py,NHC-Py
18983,39_65,Pd,-48.21,18983,39,65,NHC,Py,NHC-Py
18984,39_66,Pd,-42.1,18984,39,66,NHC,Py,NHC-Py
19107,40_50,Pd,-47.63200194761157,19107,40,50,NHC,Py,NHC-Py
19108,40_51,Pd,-46.6,19108,40,51,NHC,Py,NHC-Py
19109,40_52,Pd,-50.16,19109,40,52,NHC,Py,NHC-Py
19110,40_53,Pd,-50.51,19110,40,53,NHC,Py,NHC-Py
19111,40_54,Pd,-47.15,19111,40,54,NHC,Py,NHC-Py
19112,40_55,Pd,-50.33,19112,40,55,NHC,Py,NHC-Py
19113,40_56,Pd,-47.74,19113,40,56,NHC,Py,NHC-Py
19114,40_57,Pd,-43.42,19114,40,57,NHC,Py,NHC-Py
19115,40_58,Pd,-47.93,19115,40,58,NHC,Py,NHC-Py
19116,40_59,Pd,-51.06,19116,40,59,NHC,Py,NHC-Py
19117,40_60,Pd,-47.5603785761632,19117,40,60,NHC,Py,NHC-Py
19118,40_61,Pd,-45.14,19118,40,61,NHC,Py,NHC-Py
19119,40_62,Pd,-44.73,19119,40,62,NHC,Py,NHC-Py
19120,40_63,Pd,-52.27,19120,40,63,NHC,Py,NHC-Py
19121,40_64,Pd,-52.5,19121,40,64,NHC,Py,NHC-Py
19122,40_65,Pd,-43.85,19122,40,65,NHC,Py,NHC-Py
19123,40_66,Pd,-45.19,19123,40,66,NHC,Py,NHC-Py
19157,41_50,Pd,-45.8,19157,41,50,NHC,Py,NHC-Py
19158,41_51,Pd,-45.28,19158,41,51,NHC,Py,NHC-Py
19159,41_52,Pd,-44.48,19159,41,52,NHC,Py,NHC-Py
19160,41_53,Pd,-46.35,19160,41,53,NHC,Py,NHC-Py
19161,41_54,Pd,-47.71,19161,41,54,NHC,Py,NHC-Py
19162,41_55,Pd,-45.26,19162,41,55,NHC,Py,NHC-Py
19163,41_56,Pd,-45.71,19163,41,56,NHC,Py,NHC-Py
19164,41_57,Pd,-44.21,19164,41,57,NHC,Py,NHC-Py
19165,41_58,Pd,-45.84,19165,41,58,NHC,Py,NHC-Py
19166,41_59,Pd,-45.85,19166,41,59,NHC,Py,NHC-Py
19167,41_60,Pd,-44.2,19167,41,60,NHC,Py,NHC-Py
19168,41_61,Pd,-41.63,19168,41,61,NHC,Py,NHC-Py
19169,41_62,Pd,-46.24,19169,41,62,NHC,Py,NHC-Py
19170,41_63,Pd,-47.07,19170,41,63,NHC,Py,NHC-Py
19171,41_64,Pd,-46.98,19171,41,64,NHC,Py,NHC-Py
19172,41_65,Pd,-46.35,19172,41,65,NHC,Py,NHC-Py
19173,41_66,Pd,-43.77,19173,41,66,NHC,Py,NHC-Py
19206,42_50,Pd,-46.51,19206,42,50,NHC,Py,NHC-Py
19207,42_51,Pd,-45.51,19207,42,51,NHC,Py,NHC-Py
19208,42_52,Pd,-45.67,19208,42,52,NHC,Py,NHC-Py
19209,42_53,Pd,-46.17,19209,42,53,NHC,Py,NHC-Py
19210,42_54,Pd,-45.37,19210,42,54,NHC,Py,NHC-Py
19211,42_55,Pd,-45.91,19211,42,55,NHC,Py,NHC-Py
19212,42_56,Pd,-46.48,19212,42,56,NHC,Py,NHC-Py
19213,42_57,Pd,-45.82,19213,42,57,NHC,Py,NHC-Py
19214,42_58,Pd,-46.76,19214,42,58,NHC,Py,NHC-Py
19215,42_59,Pd,-46.97,19215,42,59,NHC,Py,NHC-Py
19216,42_60,Pd,-47.78,19216,42,60,NHC,Py,NHC-Py
19217,42_61,Pd,-47.58,19217,42,61,NHC,Py,NHC-Py
19218,42_62,Pd,-47.5,19218,42,62,NHC,Py,NHC-Py
19219,42_63,Pd,-48.24,19219,42,63,NHC,Py,NHC-Py
19220,42_64,Pd,-49.09,19220,42,64,NHC,Py,NHC-Py
19221,42_65,Pd,-49.42,19221,42,65,NHC,Py,NHC-Py
19222,42_66,Pd,-44.09,19222,42,66,NHC,Py,NHC-Py
19254,43_50,Pd,-40.81,19254,43,50,NHC,Py,NHC-Py
19255,43_51,Pd,-39.64,19255,43,51,NHC,Py,NHC-Py
19256,43_52,Pd,-40.33,19256,43,52,NHC,Py,NHC-Py
19257,43_53,Pd,-39.98,19257,43,53,NHC,Py,NHC-Py
19258,43_54,Pd,-41.1,19258,43,54,NHC,Py,NHC-Py
19259,43_55,Pd,-39.68,19259,43,55,NHC,Py,NHC-Py
19260,43_56,Pd,-40.04,19260,43,56,NHC,Py,NHC-Py
19261,43_57,Pd,-41.25,19261,43,57,NHC,Py,NHC-Py
19262,43_58,Pd,-41.0,19262,43,58,NHC,Py,NHC-Py
19263,43_59,Pd,-41.14,19263,43,59,NHC,Py,NHC-Py
19264,43_60,Pd,-42.28,19264,43,60,NHC,Py,NHC-Py
19265,43_61,Pd,-40.28,19265,43,61,NHC,Py,NHC-Py
19266,43_62,Pd,-41.77,19266,43,62,NHC,Py,NHC-Py
19267,43_63,Pd,-42.38,19267,43,63,NHC,Py,NHC-Py
19268,43_64,Pd,-42.74,19268,43,64,NHC,Py,NHC-Py
19269,43_65,Pd,-43.24,19269,43,65,NHC,Py,NHC-Py
19270,43_66,Pd,-37.85,19270,43,66,NHC,Py,NHC-Py
19301,44_50,Pd,-42.77,19301,44,50,NHC,Py,NHC-Py
19302,44_51,Pd,-42.17,19302,44,51,NHC,Py,NHC-Py
19303,44_52,Pd,-42.1,19303,44,52,NHC,Py,NHC-Py
19304,44_53,Pd,-42.38,19304,44,53,NHC,Py,NHC-Py
19305,44_54,Pd,-43.79,19305,44,54,NHC,Py,NHC-Py
19306,44_55,Pd,-41.98,19306,44,55,NHC,Py,NHC-Py
19307,44_56,Pd,-43.04,19307,44,56,NHC,Py,NHC-Py
19308,44_57,Pd,-44.24,19308,44,57,NHC,Py,NHC-Py
19309,44_58,Pd,-43.36,19309,44,58,NHC,Py,NHC-Py
19310,44_59,Pd,-43.55,19310,44,59,NHC,Py,NHC-Py
19311,44_60,Pd,-44.71,19311,44,60,NHC,Py,NHC-Py
19312,44_61,Pd,-42.8,19312,44,61,NHC,Py,NHC-Py
19313,44_62,Pd,-43.61,19313,44,62,NHC,Py,NHC-Py
19314,44_63,Pd,-44.02,19314,44,63,NHC,Py,NHC-Py
19315,44_64,Pd,-45.89,19315,44,64,NHC,Py,NHC-Py
19316,44_65,Pd,-46.27,19316,44,65,NHC,Py,NHC-Py
19317,44_66,Pd,-40.4,19317,44,66,NHC,Py,NHC-Py
19347,45_50,Pd,-49.47,19347,45,50,NHC,Py,NHC-Py
19348,45_51,Pd,-53.55,19348,45,51,NHC,Py,NHC-Py
19349,45_52,Pd,-49.83,19349,45,52,NHC,Py,NHC-Py
19350,45_53,Pd,-51.89,19350,45,53,NHC,Py,NHC-Py
19351,45_54,Pd,-44.9,19351,45,54,NHC,Py,NHC-Py
19352,45_55,Pd,-48.5,19352,45,55,NHC,Py,NHC-Py
19353,45_56,Pd,-49.65,19353,45,56,NHC,Py,NHC-Py
19354,45_57,Pd,-48.27,19354,45,57,NHC,Py,NHC-Py
19355,45_58,Pd,-49.93,19355,45,58,NHC,Py,NHC-Py
19356,45_59,Pd,-50.26,19356,45,59,NHC,Py,NHC-Py
19357,45_60,Pd,-44.5,19357,45,60,NHC,Py,NHC-Py
19358,45_61,Pd,-46.76,19358,45,61,NHC,Py,NHC-Py
19359,45_62,Pd,-48.15,19359,45,62,NHC,Py,NHC-Py
19360,45_63,Pd,-48.87,19360,45,63,NHC,Py,NHC-Py
19361,45_64,Pd,-46.52,19361,45,64,NHC,Py,NHC-Py
19362,45_65,Pd,-43.93,19362,45,65,NHC,Py,NHC-Py
19363,45_66,Pd,-43.57,19363,45,66,NHC,Py,NHC-Py
19392,46_50,Pd,-45.5,19392,46,50,NHC,Py,NHC-Py
19393,46_51,Pd,-40.12,19393,46,51,NHC,Py,NHC-Py
19394,46_52,Pd,-53.45,19394,46,52,NHC,Py,NHC-Py
19395,46_53,Pd,-47.6,19395,46,53,NHC,Py,NHC-Py
19396,46_54,Pd,-42.96,19396,46,54,NHC,Py,NHC-Py
19397,46_55,Pd,-49.99,19397,46,55,NHC,Py,NHC-Py
19398,46_56,Pd,-45.54,19398,46,56,NHC,Py,NHC-Py
19399,46_57,Pd,-44.39,19399,46,57,NHC,Py,NHC-Py
19400,46_58,Pd,-42.74,19400,46,58,NHC,Py,NHC-Py
19401,46_59,Pd,-43.6,19401,46,59,NHC,Py,NHC-Py
19402,46_60,Pd,-40.65,19402,46,60,NHC,Py,NHC-Py
19403,46_61,Pd,-49.45,19403,46,61,NHC,Py,NHC-Py
19404,46_62,Pd,-48.49,19404,46,62,NHC,Py,NHC-Py
19405,46_63,Pd,-44.06,19405,46,63,NHC,Py,NHC-Py
19406,46_64,Pd,-43.76,19406,46,64,NHC,Py,NHC-Py
19407,46_65,Pd,-45.0,19407,46,65,NHC,Py,NHC-Py
19408,46_66,Pd,-45.32,19408,46,66,NHC,Py,NHC-Py
19436,47_50,Pd,-46.41,19436,47,50,NHC,Py,NHC-Py
19437,47_51,Pd,-43.3,19437,47,51,NHC,Py,NHC-Py
19438,47_52,Pd,-54.95,19438,47,52,NHC,Py,NHC-Py
19439,47_53,Pd,-52.02,19439,47,53,NHC,Py,NHC-Py
19440,47_54,Pd,-41.28,19440,47,54,NHC,Py,NHC-Py
19441,47_55,Pd,-50.33,19441,47,55,NHC,Py,NHC-Py
19442,47_56,Pd,-46.94,19442,47,56,NHC,Py,NHC-Py
19443,47_57,Pd,-44.6,19443,47,57,NHC,Py,NHC-Py
19444,47_58,Pd,-58.35,19444,47,58,NHC,Py,NHC-Py
19445,47_59,Pd,-46.42,19445,47,59,NHC,Py,NHC-Py
19446,47_60,Pd,-44.62,19446,47,60,NHC,Py,NHC-Py
19447,47_61,Pd,-49.74,19447,47,61,NHC,Py,NHC-Py
19448,47_62,Pd,-46.66,19448,47,62,NHC,Py,NHC-Py
19449,47_63,Pd,-47.23,19449,47,63,NHC,Py,NHC-Py
19450,47_64,Pd,-45.27,19450,47,64,NHC,Py,NHC-Py
19451,47_65,Pd,-46.8,19451,47,65,NHC,Py,NHC-Py
19452,47_66,Pd,-50.8,19452,47,66,NHC,Py,NHC-Py
19479,48_50,Pd,-45.8,19479,48,50,NHC,Py,NHC-Py
19480,48_51,Pd,-43.31,19480,48,51,NHC,Py,NHC-Py
19481,48_52,Pd,-45.07,19481,48,52,NHC,Py,NHC-Py
19482,48_53,Pd,-45.83,19482,48,53,NHC,Py,NHC-Py
19483,48_54,Pd,-43.34,19483,48,54,NHC,Py,NHC-Py
19484,48_55,Pd,-44.69,19484,48,55,NHC,Py,NHC-Py
19485,48_56,Pd,-45.32,19485,48,56,NHC,Py,NHC-Py
19486,48_57,Pd,-44.62,19486,48,57,NHC,Py,NHC-Py
19487,48_58,Pd,-45.33,19487,48,58,NHC,Py,NHC-Py
19488,48_59,Pd,-46.09,19488,48,59,NHC,Py,NHC-Py
19489,48_60,Pd,-44.41,19489,48,60,NHC,Py,NHC-Py
19490,48_61,Pd,-45.82,19490,48,61,NHC,Py,NHC-Py
19491,48_62,Pd,-46.69,19491,48,62,NHC,Py,NHC-Py
19492,48_63,Pd,-47.11,19492,48,63,NHC,Py,NHC-Py
19493,48_64,Pd,-46.59,19493,48,64,NHC,Py,NHC-Py
19494,48_65,Pd,-46.59,19494,48,65,NHC,Py,NHC-Py
19495,48_66,Pd,-43.23,19495,48,66,NHC,Py,NHC-Py
19521,49_50,Pd,-45.78,19521,49,50,NHC,Py,NHC-Py
19522,49_51,Pd,-47.22,19522,49,51,NHC,Py,NHC-Py
19523,49_52,Pd,-44.63,19523,49,52,NHC,Py,NHC-Py
19524,49_53,Pd,-43.74,19524,49,53,NHC,Py,NHC-Py
19525,49_54,Pd,-45.46,19525,49,54,NHC,Py,NHC-Py
19526,49_55,Pd,-43.17,19526,49,55,NHC,Py,NHC-Py
19527,49_56,Pd,-43.92,19527,49,56,NHC,Py,NHC-Py
19528,49_57,Pd,-45.22,19528,49,57,NHC,Py,NHC-Py
19529,49_58,Pd,-45.75,19529,49,58,NHC,Py,NHC-Py
19530,49_59,Pd,-43.6,19530,49,59,NHC,Py,NHC-Py
19531,49_60,Pd,-44.86,19531,49,60,NHC,Py,NHC-Py
19532,49_61,Pd,-44.1,19532,49,61,NHC,Py,NHC-Py
19533,49_62,Pd,-44.47,19533,49,62,NHC,Py,NHC-Py
19534,49_63,Pd,-47.2,19534,49,63,NHC,Py,NHC-Py
19535,49_64,Pd,-47.48,19535,49,64,NHC,Py,NHC-Py
19536,49_65,Pd,-47.85,19536,49,65,NHC,Py,NHC-Py
19537,49_66,Pd,-44.0,19537,49,66,NHC,Py,NHC-Py
19675,50_76,Pd,-52.61471377313137,19675,50,76,Py,NHC,NHC-Py
19676,50_77,Pd,-45.41794159589335,19676,50,77,Py,NHC,NHC-Py
19677,50_78,Pd,-13.146712849847972,19677,50,78,Py,NHC,NHC-Py
19715,51_76,Pd,-37.720657584257424,19715,51,76,Py,NHC,NHC-Py
19716,51_77,Pd,-33.56901400675997,19716,51,77,Py,NHC,NHC-Py
19717,51_78,Pd,-12.476586113218218,19717,51,78,Py,NHC,NHC-Py
19754,52_76,Pd,-42.03155717207119,19754,52,76,Py,NHC,NHC-Py
19755,52_77,Pd,-29.40787591971457,19755,52,77,Py,NHC,NHC-Py
19756,52_78,Pd,-13.73571333149448,19756,52,78,Py,NHC,NHC-Py
19792,53_76,Pd,-45.30647006025538,19792,53,76,Py,NHC,NHC-Py
19793,53_77,Pd,-30.709083734080195,19793,53,77,Py,NHC,NHC-Py
19794,53_78,Pd,-13.348879744764416,19794,53,78,Py,NHC,NHC-Py
19829,54_76,Pd,-45.14645555894822,19829,54,76,Py,NHC,NHC-Py
19830,54_77,Pd,-52.57306882925332,19830,54,77,Py,NHC,NHC-Py
19831,54_78,Pd,-10.545951931737363,19831,54,78,Py,NHC,NHC-Py
19865,55_76,Pd,-51.6639741989784,19865,55,76,Py,NHC,NHC-Py
19866,55_77,Pd,-37.428652240894735,19866,55,77,Py,NHC,NHC-Py
19867,55_78,Pd,-11.937537630088627,19867,55,78,Py,NHC,NHC-Py
19900,56_76,Pd,-43.11530362861231,19900,56,76,Py,NHC,NHC-Py
19901,56_77,Pd,-32.87358945608139,19901,56,77,Py,NHC,NHC-Py
19902,56_78,Pd,-12.445620083250104,19902,56,78,Py,NHC,NHC-Py
19934,57_76,Pd,-47.25021016132087,19934,57,76,Py,NHC,NHC-Py
19935,57_77,Pd,-24.675735210999846,19935,57,77,Py,NHC,NHC-Py
19936,57_78,Pd,-14.436409696005285,19936,57,78,Py,NHC,NHC-Py
19967,58_76,Pd,-44.50380072975531,19967,58,76,Py,NHC,NHC-Py
19968,58_77,Pd,-36.88393528107554,19968,58,77,Py,NHC,NHC-Py
19969,58_78,Pd,-14.178449003957212,19969,58,78,Py,NHC,NHC-Py
19999,59_76,Pd,-44.0527251153253,19999,59,76,Py,NHC,NHC-Py
20000,59_77,Pd,-30.57191168796271,20000,59,77,Py,NHC,NHC-Py
20001,59_78,Pd,-14.223447454627603,20001,59,78,Py,NHC,NHC-Py
20116,60_76,Pd,-1.5730750786187332e-49,20116,60,76,Py,NHC,NHC-Py
20117,60_77,Pd,-52.51339812576771,20117,60,77,Py,NHC,NHC-Py
20118,60_78,Pd,-14.648637237492949,20118,60,78,Py,NHC,NHC-Py
20146,61_76,Pd,-40.54768816800788,20146,61,76,Py,NHC,NHC-Py
20147,61_77,Pd,-24.98612124659121,20147,61,77,Py,NHC,NHC-Py
20148,61_78,Pd,-15.546555089764295,20148,61,78,Py,NHC,NHC-Py
20175,62_76,Pd,-40.78329727146775,20175,62,76,Py,NHC,NHC-Py
20176,62_77,Pd,-30.370391136035323,20176,62,77,Py,NHC,NHC-Py
20177,62_78,Pd,-14.76268053194508,20177,62,78,Py,NHC,NHC-Py
20203,63_76,Pd,-48.48647048976272,20203,63,76,Py,NHC,NHC-Py
20204,63_77,Pd,-42.96891111135483,20204,63,77,Py,NHC,NHC-Py
20205,63_78,Pd,-16.184245862066746,20205,63,78,Py,NHC,NHC-Py
20230,64_76,Pd,-37.6623793807812,20230,64,76,Py,NHC,NHC-Py
20231,64_77,Pd,-50.49856301676482,20231,64,77,Py,NHC,NHC-Py
20232,64_78,Pd,-16.151075711473823,20232,64,78,Py,NHC,NHC-Py
20256,65_76,Pd,-48.43565963814035,20256,65,76,Py,NHC,NHC-Py
20257,65_77,Pd,-43.77489008801058,20257,65,77,Py,NHC,NHC-Py
20258,65_78,Pd,-17.293805366382003,20258,65,78,Py,NHC,NHC-Py
20281,66_76,Pd,-38.45752283371985,20281,66,76,Py,NHC,NHC-Py
20282,66_77,Pd,-65.95546772517264,20282,66,77,Py,NHC,NHC-Py
20283,66_78,Pd,-7.163988796062768,20283,66,78,Py,NHC,NHC-Py
22769,32_50,Pt,-50.65,22769,32,50,NHC,Py,NHC-Py
22770,32_51,Pt,-51.302321987226605,22770,32,51,NHC,Py,NHC-Py
22771,32_52,Pt,-52.55742994556204,22771,32,52,NHC,Py,NHC-Py
22772,32_53,Pt,-52.172338203992695,22772,32,53,NHC,Py,NHC-Py
22773,32_54,Pt,-50.25841148151085,22773,32,54,NHC,Py,NHC-Py
22774,32_55,Pt,-52.42761908192188,22774,32,55,NHC,Py,NHC-Py
22775,32_56,Pt,-52.9943343824707,22775,32,56,NHC,Py,NHC-Py
22776,32_57,Pt,-52.2764279814437,22776,32,57,NHC,Py,NHC-Py
22777,32_58,Pt,-52.51,22777,32,58,NHC,Py,NHC-Py
22778,32_59,Pt,-52.43117515463382,22778,32,59,NHC,Py,NHC-Py
22779,32_60,Pt,-52.34570177458227,22779,32,60,NHC,Py,NHC-Py
22780,32_61,Pt,-52.63,22780,32,61,NHC,Py,NHC-Py
22781,32_62,Pt,-52.46583690773696,22781,32,62,NHC,Py,NHC-Py
22782,32_63,Pt,-53.27470295317471,22782,32,63,NHC,Py,NHC-Py
22783,32_64,Pt,-54.13922200910747,22783,32,64,NHC,Py,NHC-Py
22784,32_65,Pt,-53.42246603779495,22784,32,65,NHC,Py,NHC-Py
22785,32_66,Pt,-49.86669235629961,22785,32,66,NHC,Py,NHC-Py
