Unnamed: 0,Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
23515,44_78,Pt,-32.0702929450199,23515,44,78,NHC,NHC,NHC-NHC
23528,45_45,Pt,-51.75495330477133,23528,45,45,NHC,NHC,NHC-NHC
23529,45_46,Pt,-48.506740166805685,23529,45,46,NHC,NHC,NHC-NHC
23530,45_47,Pt,-49.85171345341951,23530,45,47,NHC,NHC,NHC-NHC
23531,45_48,Pt,-50.493606300093234,23531,45,48,NHC,NHC,NHC-NHC
23532,45_49,Pt,-53.16958295414224,23532,45,49,NHC,NHC,NHC-NHC
23559,45_76,Pt,-35.65624928660691,23559,45,76,NHC,NHC,NHC-NHC
23560,45_77,Pt,0.0,23560,45,77,NHC,NHC,NHC-NHC
23561,45_78,Pt,-28.370964330621064,23561,45,78,NHC,NHC,NHC-NHC
23574,46_46,Pt,-44.50711637083441,23574,46,46,NHC,NHC,NHC-NHC
23575,46_47,Pt,-50.29181095724925,23575,46,47,NHC,NHC,NHC-NHC
23576,46_48,Pt,-50.44204897014424,23576,46,48,NHC,NHC,NHC-NHC
23577,46_49,Pt,-55.67339442949742,23577,46,49,NHC,NHC,NHC-NHC
23604,46_76,Pt,-36.016746380832046,23604,46,76,NHC,NHC,NHC-NHC
23605,46_77,Pt,0.0,23605,46,77,NHC,NHC,NHC-NHC
23606,46_78,Pt,-30.717940714210272,23606,46,78,NHC,NHC,NHC-NHC
23619,47_47,Pt,-49.65563992969692,23619,47,47,NHC,NHC,NHC-NHC
23620,47_48,Pt,-49.60083244461566,23620,47,48,NHC,NHC,NHC-NHC
23621,47_49,Pt,-50.81902242777869,23621,47,49,NHC,NHC,NHC-NHC
23648,47_76,Pt,-49.3766299453564,23648,47,76,NHC,NHC,NHC-NHC
23649,47_77,Pt,-52.74212366249412,23649,47,77,NHC,NHC,NHC-NHC
23650,47_78,Pt,-27.57001552125439,23650,47,78,NHC,NHC,NHC-NHC
23663,48_48,Pt,-52.55724097928032,23663,48,48,NHC,NHC,NHC-NHC
23664,48_49,Pt,-57.03659447142854,23664,48,49,NHC,NHC,NHC-NHC
23691,48_76,Pt,-45.44859034474939,23691,48,76,NHC,NHC,NHC-NHC
23692,48_77,Pt,-26.754629478789862,23692,48,77,NHC,NHC,NHC-NHC
23693,48_78,Pt,-30.41560629894957,23693,48,78,NHC,NHC,NHC-NHC
23706,49_49,Pt,-56.88493855949491,23706,49,49,NHC,NHC,NHC-NHC
23733,49_76,Pt,-46.302071433048695,23733,49,76,NHC,NHC,NHC-NHC
23734,49_77,Pt,-54.163014512043446,23734,49,77,NHC,NHC,NHC-NHC
23735,49_78,Pt,-30.218183187767863,23735,49,78,NHC,NHC,NHC-NHC
24747,76_76,Pt,-59.16218730527908,24747,76,76,NHC,NHC,NHC-NHC
24748,76_77,Pt,-8.096923341489207,24748,76,77,NHC,NHC,NHC-NHC
24749,76_78,Pt,-17.35749572282657,24749,76,78,NHC,NHC,NHC-NHC
24762,77_77,Pt,-64.30080745974556,24762,77,77,NHC,NHC,NHC-NHC
24763,77_78,Pt,-8.310246224980801,24763,77,78,NHC,NHC,NHC-NHC
24776,78_78,Pt,3.8992686066776514,24776,78,78,NHC,NHC,NHC-NHC
