Unnamed: 0,Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
4788,16_56,Au,7.713564980309457,4788,16,56,P,Py,P-Py
4789,16_57,Au,9.72,4789,16,57,P,Py,P-Py
4790,16_58,Au,7.345095773693174,4790,16,58,P,Py,P-Py
4791,16_59,Au,10.29621661407873,4791,16,59,P,Py,P-Py
4792,16_60,Au,4.891385082621127,4792,16,60,P,Py,P-Py
4793,16_61,Au,7.799843396991491,4793,16,61,P,Py,P-Py
4794,16_62,Au,6.728445415385068,4794,16,62,P,Py,P-Py
4795,16_63,Au,9.0649822531268,4795,16,63,P,Py,P-Py
4796,16_64,Au,10.47956588305533,4796,16,64,P,Py,P-Py
4797,16_65,Au,9.14687395375222,4797,16,65,P,Py,P-Py
4798,16_66,Au,8.103538534604013,4798,16,66,P,Py,P-Py
4856,17_50,Au,1.58,4856,17,50,P,Py,P-Py
4857,17_51,Au,2.18,4857,17,51,P,Py,P-Py
4858,17_52,Au,1.56,4858,17,52,P,Py,P-Py
4859,17_53,Au,1.5,4859,17,53,P,Py,P-Py
4860,17_54,Au,2.27,4860,17,54,P,Py,P-Py
4861,17_55,Au,1.57,4861,17,55,P,Py,P-Py
4862,17_56,Au,1.48,4862,17,56,P,Py,P-Py
4863,17_57,Au,1.85,4863,17,57,P,Py,P-Py
4864,17_58,Au,1.61,4864,17,58,P,Py,P-Py
4865,17_59,Au,1.6,4865,17,59,P,Py,P-Py
4866,17_60,Au,-4.28,4866,17,60,P,Py,P-Py
4867,17_61,Au,1.68,4867,17,61,P,Py,P-Py
4868,17_62,Au,1.61,4868,17,62,P,Py,P-Py
4869,17_63,Au,1.61,4869,17,63,P,Py,P-Py
4870,17_64,Au,0.84,4870,17,64,P,Py,P-Py
4871,17_65,Au,0.93,4871,17,65,P,Py,P-Py
4872,17_66,Au,2.83,4872,17,66,P,Py,P-Py
4929,18_50,Au,15.71,4929,18,50,P,Py,P-Py
4930,18_51,Au,15.43,4930,18,51,P,Py,P-Py
4931,18_52,Au,15.53,4931,18,52,P,Py,P-Py
4932,18_53,Au,14.04,4932,18,53,P,Py,P-Py
4933,18_54,Au,12.96,4933,18,54,P,Py,P-Py
4934,18_55,Au,13.93,4934,18,55,P,Py,P-Py
4935,18_56,Au,16.09,4935,18,56,P,Py,P-Py
4936,18_57,Au,12.71,4936,18,57,P,Py,P-Py
4937,18_58,Au,16.23,4937,18,58,P,Py,P-Py
4938,18_59,Au,14.12,4938,18,59,P,Py,P-Py
4939,18_60,Au,18.69,4939,18,60,P,Py,P-Py
4940,18_61,Au,15.3,4940,18,61,P,Py,P-Py
4941,18_62,Au,16.47,4941,18,62,P,Py,P-Py
4942,18_63,Au,14.09,4942,18,63,P,Py,P-Py
4943,18_64,Au,13.78,4943,18,64,P,Py,P-Py
4944,18_65,Au,13.86,4944,18,65,P,Py,P-Py
4945,18_66,Au,19.05,4945,18,66,P,Py,P-Py
5001,19_50,Au,1.28,5001,19,50,P,Py,P-Py
5002,19_51,Au,0.42,5002,19,51,P,Py,P-Py
5003,19_52,Au,-0.59,5003,19,52,P,Py,P-Py
5004,19_53,Au,1.15,5004,19,53,P,Py,P-Py
5005,19_54,Au,0.9450118667446076,5005,19,54,P,Py,P-Py
5006,19_55,Au,-0.51,5006,19,55,P,Py,P-Py
5007,19_56,Au,-0.48,5007,19,56,P,Py,P-Py
5008,19_57,Au,0.87,5008,19,57,P,Py,P-Py
5009,19_58,Au,0.98,5009,19,58,P,Py,P-Py
5010,19_59,Au,1.27,5010,19,59,P,Py,P-Py
5011,19_60,Au,-0.578926776535809,5011,19,60,P,Py,P-Py
5012,19_61,Au,0.76,5012,19,61,P,Py,P-Py
5013,19_62,Au,-0.35,5013,19,62,P,Py,P-Py
5014,19_63,Au,-0.14,5014,19,63,P,Py,P-Py
5015,19_64,Au,-1.34,5015,19,64,P,Py,P-Py
5016,19_65,Au,-0.13,5016,19,65,P,Py,P-Py
5017,19_66,Au,0.4617325779981911,5017,19,66,P,Py,P-Py
5087,1_50,Au,8.390881803352386,5087,1,50,P,Py,P-Py
5088,1_51,Au,11.32922344096005,5088,1,51,P,Py,P-Py
5089,1_52,Au,8.52596495905891,5089,1,52,P,Py,P-Py
5090,1_53,Au,9.075832502916455,5090,1,53,P,Py,P-Py
5091,1_54,Au,11.369439124595374,5091,1,54,P,Py,P-Py
5092,1_55,Au,9.399253245908769,5092,1,55,P,Py,P-Py
5093,1_56,Au,8.259222661145031,5093,1,56,P,Py,P-Py
5094,1_57,Au,9.578200177289546,5094,1,57,P,Py,P-Py
5095,1_58,Au,8.26995498035103,5095,1,58,P,Py,P-Py
5096,1_59,Au,8.863353868946433,5096,1,59,P,Py,P-Py
5098,1_60,Au,13.0514839948155,5098,1,60,P,Py,P-Py
5099,1_61,Au,8.464961342513561,5099,1,61,P,Py,P-Py
5100,1_62,Au,8.57841406436637,5100,1,62,P,Py,P-Py
5101,1_63,Au,7.768142754212022,5101,1,63,P,Py,P-Py
5102,1_64,Au,8.58,5102,1,64,P,Py,P-Py
5103,1_65,Au,8.21,5103,1,65,P,Py,P-Py
5104,1_66,Au,10.33278654748574,5104,1,66,P,Py,P-Py
5162,20_50,Au,4.86,5162,20,50,P,Py,P-Py
5163,20_51,Au,3.6,5163,20,51,P,Py,P-Py
5164,20_52,Au,0.33,5164,20,52,P,Py,P-Py
5165,20_53,Au,0.81,5165,20,53,P,Py,P-Py
5166,20_54,Au,3.93,5166,20,54,P,Py,P-Py
5167,20_55,Au,4.83,5167,20,55,P,Py,P-Py
5168,20_56,Au,0.16,5168,20,56,P,Py,P-Py
5169,20_57,Au,-0.05,5169,20,57,P,Py,P-Py
5170,20_58,Au,3.71,5170,20,58,P,Py,P-Py
5171,20_59,Au,0.96,5171,20,59,P,Py,P-Py
5172,20_60,Au,-0.71,5172,20,60,P,Py,P-Py
5173,20_61,Au,3.3496850356459618,5173,20,61,P,Py,P-Py
5174,20_62,Au,2.01,5174,20,62,P,Py,P-Py
5175,20_63,Au,2.11,5175,20,63,P,Py,P-Py
